,PC1,PC2,PC3,PC4,PC5,PC6,PC7
5435,-0.26929242662318187,-1.1709937908587733,-0.009674686290490354,-0.09472161826434052,0.22902207342019854,0.3491226325370081,-0.056068914592916234
5436,0.2616941736265675,-0.7913482044937331,0.5816415328440043,0.015707040390940265,0.7178278886570157,-0.21405566805401066,-0.46207979820501954
5437,0.24666747345002452,-1.2248876381058098,-0.8042072359940926,0.08997332561695823,0.014100776752752639,-0.8049215219328277,-0.2449479323990204
5438,0.5694988284578334,0.8613619158000341,0.31751181891967045,-0.13781301949206975,-0.09238935459212332,-0.010770255013147677,-0.5806822108259573
5439,0.022499532841604525,-0.944882961022988,-0.7412326588561151,0.16237780803911356,-0.31802885241050577,0.07538706470731929,0.057341149294931996
5440,-0.20844326958944595,-1.496919093067524,-1.039102096119541,0.2544412530724258,-0.5866506963792375,1.058524131489942,1.4865955189597264
5441,-0.6673106820135388,0.19992075343816482,0.30044688513887613,-0.21718512239173227,0.002707847399920053,-1.3971208882288428,0.04430245855262835
5442,0.3693973708160639,-2.0445877224329285,-0.19742518467895828,0.11092510202240644,0.3419798002821011,1.580540783234262,0.7365385552959118
5443,0.37349741352923205,-0.46267304404356413,-0.32475564152707465,-0.065014961075709,-0.07136107000085651,-0.7378765173732621,-0.49501715308648686
5444,0.9019765554717921,0.33772258766240315,-0.5322428794442231,-0.011353744613876428,-1.191176712044633,1.6343006649962368,-0.13846883774694704
5445,0.1998543742043421,0.9777830854452044,0.8809264398375591,-0.17241754099343803,-0.12398096708168709,-0.24994370704280036,-0.28447532579952406
5446,-1.2925480437128511,0.8926428561988317,0.06441433257448288,-0.1373343750322536,-0.8766793968169317,0.018304638738247187,-0.38211239434227195
5447,4.045882717032389,5.530877511179624,3.0935139197938075,-1.112923302690464,-1.6735916835464326,2.4330485811061373,1.0374705909350472
5448,-0.90909875413858,-0.6482259520797368,-0.5585859365988045,0.11159997826854724,-0.41156176448142406,-0.1522565711218587,0.3225108474118816
5449,0.6096986478540113,1.0171826708732972,-0.45530907279723826,-0.01489483130383431,-1.3874727564677587,2.075428279314301,-0.07525358515511808
5450,-0.902748781721663,-0.15440612288950253,-0.4484180821871319,0.18875200894915742,0.667190844610501,-0.258428475896326,-0.28778539343750814
5451,0.1854153623443253,1.09126410858242,0.7965446777989098,-0.16041457134683978,-0.2296099779463134,-0.3846870193579645,-0.2034962272999079
5452,-0.8992136993539945,-0.6658229208204443,-0.8297301163131129,0.290703675273632,-0.632905014458231,-0.0173950962147939,0.7834030008875836
5453,-0.7165528033115071,-0.04693727812648464,0.36459009136695936,-0.09970034218680551,0.19015320953293127,-1.0822298127674799,-0.3260628037305762
5454,0.40347480231986366,-0.9585048165701943,-0.9301531586292238,0.44519631452665587,-0.34840876141812954,0.11989930567211268,0.038572793945419216
5455,-0.17510889747621133,1.1645831975091934,0.8200949477830095,-0.2510168321589015,-0.3077263202442618,-1.2921353173552648,1.8545008880383116
5456,-1.3960149601918683,-0.33651883100381424,-0.3895998594122927,0.18524054489317815,-0.41689664887033256,-0.4479462773665985,0.4071551253877209
5457,0.7257992494450473,-0.24951519535304933,0.3080900546278463,0.04840395940445575,0.39384019857408414,-0.9613556469450973,-0.2751806682937043
5458,-0.7518885633143131,-0.6286793873639321,-0.01944995543578354,0.00012484932686696046,0.44977003956507394,-1.3878672163863512,-0.3688390286564663
5459,1.9953956227774265,1.7834069815820317,1.2319228693780677,1.0815894378367468,0.22870608972217163,-0.9061728260364702,1.1586380265120155
5460,-0.19812148464068213,-0.7026609251751478,-0.7203593879813859,0.1455979034229418,-0.37824034882344676,-0.2380326415792593,-0.09143411893848792
5461,-0.3143970712446137,0.08293369953512235,-0.4648396019557766,0.011421784303121563,-1.0117459073188335,1.0756921905155379,0.3585343238709886
5462,-1.4902203220420334,-0.8414728589602265,0.24937547848021865,-0.06528224071250192,0.2370458864882708,0.27075218060501044,0.5798515839120936
5463,0.4001864880894037,0.036585913500401544,0.16284296431537026,-0.17993240456811466,0.09405977026923401,-1.3500759833890081,-0.12663165252512337
5464,-1.4598292008479965,-0.20643109475509358,-0.41277461858447,0.06067130363185599,-0.4852541402738598,-0.6755243455895756,0.24357821253445308
5465,0.883422447887219,-0.6006899428655268,-0.3018202462744167,0.30459555359446516,0.12420376230067424,-0.50219986847037,-0.46827880311892606
5466,-0.7262496856710003,-1.4194758984520062,0.3421172176815498,-0.056322007441413,0.5859000667341132,0.8962199485415447,0.3552676345400765
5467,-1.5248958469356675,-0.19770872635622766,-0.44061954488856336,0.19024241133535524,-0.5389779165681186,-0.5770346543458476,0.6449289511712752
5468,0.7751651094101396,-0.5380473132377132,-0.3012687261304251,0.05735793069557327,0.039455327790331673,-0.651066287964828,-0.48039816960492715
5469,-1.948314262134245,-0.7737774708933323,1.4293667058601616,0.9406610444786846,1.2664588631993439,0.4788428234989044,0.008146075062751699
5470,0.464229422491397,0.042829205833147754,0.3602259315556395,-0.24757227332773352,0.03528786657054075,-0.29805869211113917,-0.5445310927637
5471,0.054601927000894945,1.4155247588461302,0.755106082463558,0.07959407680564823,-0.3651473090593932,-0.652013359660959,0.21636607996360477
5472,-1.7361349452400512,-0.07011325991415901,-0.08556976714902143,0.11380719858334835,-0.3354471020176527,-0.7296074537270962,0.5883246577693032
5473,0.22053819049213166,-1.0190789341618818,-0.7578728459270423,0.16955019717365435,-0.28305938158615174,0.14318729150196,0.03310735855887273
5474,-1.3239139280685082,-0.32993310271241283,-0.4840804332063915,0.2035357756741553,-0.47522849113804155,-0.46973362085177417,0.37879475309013194
5475,-0.8642274322829793,-0.782574344164679,-0.8444997306919795,0.1780626647027693,-0.6536426116794023,0.11580140937590949,0.9324252342028267
5476,0.4709708795894574,1.1362609957913519,0.5897637172245768,1.979861756954015,0.34314199661725475,-0.9005620900211908,0.09074062735513472
5477,-1.0616546443196992,0.6290963060653427,-0.07400677781334651,-0.2175696583520793,-0.9387050241078012,0.3396593102621779,-0.10745732510814691
5478,-1.243779209182757,1.4591842373420083,0.604232394000134,0.1187840298582922,-0.9403992814153682,-0.17074879039761037,2.5782169850300765
5479,5.822971413810091,0.9277048192756142,0.7263166359826468,0.06706582158120408,1.15606948876738,-0.2855571437439612,0.5627036599537102
5480,-0.100128750649076,0.06982416801988217,0.02684506867294268,-0.11757058312105806,-0.02891421254387855,-0.10312966674002165,-0.5766890089488463
5481,4.884519396114286,2.122791773061091,1.5544942632746257,-0.6560548452941146,-0.3075109800162205,0.970274233567696,0.020681341077588854
5482,0.567153918875728,0.31257755028356393,0.4559836008363918,-0.0009927102987479222,0.22825239830639396,-1.5733417990912766,0.4497124321846495
5483,0.14209820094870448,-0.5748226715003625,-0.38994172218506784,0.050970074489157496,-0.40494972558370274,0.686966208330431,-0.03715702198546817
5484,0.17456994688879168,-0.8411828005525904,-0.8047243322946206,0.1697493384794008,-0.3568575672039577,-0.10454516826622762,-0.0927017973074442
5485,-0.06465760397143422,0.3422302370767044,0.5008380328915358,0.07570744965383298,0.06681951413850057,-0.4953923782601396,-0.4774335633833644
5486,-1.9227665898257118,-1.8385314710239886,2.1110038015525534,-0.48276394059509764,1.6888893631449973,1.5228516888242798,0.5347953771604632
5487,-1.9477976627214664,-0.8775301183141807,0.3078335219429953,-0.03058900253895015,0.12805551673968066,-0.31592146344589406,3.447025429748119
5488,0.2929633044212166,-0.8104828046039954,0.1602986390408747,-0.02271859505396362,0.39364461139205814,-0.22772337171632676,-0.4606780820758244
5489,0.1290108436519863,-0.18154682248865278,0.12444101518553763,-0.16558754452902724,0.12989828221071434,-1.0629962714257024,-0.37618259105458995
5490,0.5107901454263397,0.05295706242819597,1.2046725318822449,-0.4398811618836985,0.40016544896929535,0.7934832982214882,-0.6419286806191691
5491,0.059600570206205745,0.2766787720217267,-0.18890343442954124,-0.05519720793071993,-0.7250672958004905,0.6478822811529062,-0.41316394057600014
5492,-1.557354488159686,0.8741873626550866,-1.8319353186091516,-0.7119095354387305,2.757572091333227,0.4011306414500551,0.1942700535334431
5493,-0.6256404112396644,-0.5598836159622711,-0.6414520113309952,0.12251973505804031,-0.418567598723868,-0.3607759900840177,-0.03205018723725678
5494,-0.8487904115529832,-0.6238728549355109,-0.5606436129233604,0.35478321821421843,-0.35290333372212795,-0.1182698271337022,0.293038677692566
5495,0.8961052457465596,0.7082303743206582,0.19902227585787843,-0.14854826647063618,-0.44345418351979593,-0.07365429402955219,-0.6355209624188034
5496,-0.4285499428994277,-0.43375073188587754,-0.3295620769901654,0.053833572321737265,-0.15548452782728944,-0.6178934172102425,-0.42660978892138207
5497,1.553205084030821,-0.120199102861548,-0.4181697446278917,0.012856950493113127,-0.598665364987509,0.9639093709009751,-0.47429824163543294
5498,-0.19549160248067826,0.017089565271978198,-0.41882535487822,0.12741994759097405,-0.9122636244919312,1.1790105985501198,0.3155853083276132
5499,1.1369091553589208,-0.1693422865787541,-0.16798513639571713,-0.010272541554017111,-0.17819205932172758,-0.066797041904818,-0.5665401576805316
5500,-0.19731539328993639,0.10103428289512464,-0.5011681901205459,0.1395121452336436,-0.9906489912872826,1.062741322206179,0.2736643545102169
5501,1.6254398138184687,0.32459635505160184,0.021140789536290644,-0.21582748938433122,-0.40454842235876093,0.2943290940003853,-0.6559206150725468
5502,-0.42068405737168435,0.44839874764305837,-0.18413476897623324,0.1791365609112278,-0.7871428055741243,0.5857110973159501,-0.2748077302505848
5503,-0.19944512006408854,-1.526901057793584,-0.6051608514070053,0.1671113111863345,-0.1953483329369034,1.0119616905043227,0.962249320326855
5504,0.6672588433194734,-0.34833843753630067,1.8317885363085935,-0.39320816971935124,1.2192550990903241,0.2677399431264472,-0.20338226331769085
5505,-1.2399580571665472,0.8424907883639575,0.37148816284296055,-0.16341793939345145,-0.4750214594487606,-0.9397793350394484,0.40737076118883864
5506,-1.395385394833607,0.5333704524879676,0.6965152446898265,-0.2724441821988383,-0.21769576573322752,0.5560356908216424,-0.39889057415422174
5507,-0.15709351051341627,-0.11710561579900874,0.14785129886506887,0.5567683227373814,0.27477362045873865,-0.8850745579305315,-0.4526014453047126
5508,0.5549713729408287,0.17646647295434378,0.15833713013170692,-0.11812715710710095,-0.36365747172459456,0.6803158891232538,-0.6054987528978589
5509,-0.03221436709781389,-0.6987814953082762,-0.6877808277791161,0.13895788099124434,-0.3231231829070725,-0.28213610002351275,-0.1973307300573974
5510,0.8576006311895089,1.3490294651885788,0.7684532353714849,0.2045912700503348,-0.20788446095421173,-0.6433720887894276,0.15033518843081298
5511,-0.11346360791730788,1.0599947671466452,0.9880523499451348,-0.318841083128056,-0.15896602793405765,-0.3272670957670712,-0.09147824436515027
5512,-1.1664014364238333,-0.8442942097564382,1.018277128345918,-0.3704537000895458,1.045317043509373,0.08257579916319814,-0.4563911681216305
5513,-1.1023688543826153,-0.12743390669877983,-0.002549517950931137,-0.05397757600634376,0.03812513538466463,-0.8928027912249425,-0.529231318391658
5514,0.929590803524073,-1.273693156526615,-1.2040315260921093,0.12343985400523184,-0.39083327200341317,0.43030181890490676,0.18152233973297097
5515,0.5851305090448442,-0.05699479797450376,-2.535730009436237,-0.35140086489861827,1.5311981346856984,0.6791660565193369,0.25122125602571277
5516,1.925792455734116,-0.5509736762111657,0.23350188808900837,-0.04064463143270581,0.5337801335535265,-0.761839146499966,-0.26441551355220894
5517,-0.7260582207595694,-0.3132386126811379,-0.20414807824970796,0.26647290036127425,-0.07516850645634843,-0.6615253229703585,-0.43957195077296607
5518,0.64070038757446,-0.24256112939068353,-0.1861842613367271,-0.028823244723433433,-0.5359178936273752,1.288781279204436,-0.19769553132223208
5519,2.0503989166114143,0.12018291949246003,-0.6177314896281502,0.14000606848363725,-1.0030983850560817,1.773743259040201,-0.35625375098493545
5520,-1.2963145642183294,-0.401801005560597,0.3723910834184931,-0.07362768876606024,0.7063447766602748,-0.2785028313158921,-0.4289696833213687
5521,1.292146169785842,0.07267770807742015,-0.26659220909647835,0.19024789532169842,-0.401956678382782,0.8710727516937866,-0.5301155570336248
5522,0.3659138836057181,0.7845517660326384,0.24119142736344204,-0.2843945587150754,-0.5206351570531501,-0.1463715126621799,-0.6586859509771342
5523,0.5187587741870987,-0.07274017418241166,0.41891465120438676,0.26267350936483,0.4413249024344209,-1.0717975027637878,-0.1601961246282381
5524,-0.6942205214279926,-0.7336729264046778,-0.6987209024683978,0.14392865059041382,-0.4682068325344184,-0.061758841581443465,0.3556332853220857
5525,0.6217642801146467,0.2089036173941311,0.18958954804722558,0.14491717667627665,-0.034401493403876944,-0.4172117576628653,-0.5340633907574194
5526,0.42620919861490336,-0.06251522603517745,-0.1357857651090305,0.07385138648615598,-0.5378293760022466,1.107392816945587,-0.2709494863635661
5527,-0.438205637429772,-0.12314437411835953,-0.044763311999451376,0.20257470403107003,-0.25328388180090955,0.19464186535434855,-0.35540942777328105
5528,-0.26706838764398216,-0.8317381243564684,-0.8916801702400801,0.309243261523961,-0.4945752379179203,0.042009912762629546,0.2927523550905291
5529,1.1459798467465991,-1.2785712019911417,-1.0493594327070506,0.2417132677870446,-0.3113801719997931,0.3613954737934429,0.013882093812756338
5530,1.1316985055637827,-0.426388903132912,2.8115034653538653,-0.7281870044344664,1.7241755345424086,1.3817313670407503,-0.2802966913395609
5531,-0.16889020667700289,0.8974882882011131,0.3677763588233897,-0.19444851199377106,-0.4938151895719297,-0.18599641487435742,-0.6626397455812678
5532,0.17605043222927236,0.16349437662011868,-0.28098433604559064,-0.19381919226861766,0.29004084128879337,0.03653535424972865,-0.5347279078726894
5533,-1.516632514163405,2.4084184960687716,-1.7261044084037125,-0.9789331615040167,1.9302181458357046,0.5014534320526253,-0.4308655897249165
5534,-0.8468153506417452,-0.272397617622707,-0.1803434672951404,-0.1066003179864274,-0.16130124114941008,-0.8256985985003089,-0.4918604769656105
5535,0.6280542306565637,0.10488967958717317,0.017119348583439446,0.061098147194908685,-0.1511174571640133,-0.3250395888384186,-0.5789413654376999
5536,-1.02085330935473,1.475035320371671,0.7783473023260832,-0.2841794005016209,-0.8178292786337651,-0.4133599923535336,2.111834185269533
5537,-1.027304724599638,0.5489870254805722,0.25967765376235197,-0.15914863775250046,-0.6086371723682829,0.43692366043850805,-0.36749301358505687
5538,-1.0022838136326049,-0.8783856773216591,-0.5409076565409495,0.12231808570881969,-0.42240567835144704,0.25791529511385575,0.9327047901511774
5539,-1.4958637995971236,-0.4946092857490017,0.4360915298089913,0.025103504582650014,0.3065630060761444,-0.34372429946695243,-0.3070090242830551
5540,-0.521221750684375,-0.5713587252801434,-0.6263134057077397,0.24209698690477452,-0.3587221253218875,-0.3269383131929523,-0.07432970242240626
5541,-1.2233330393689084,-0.2032564376188408,-0.5997991627223472,-0.1059921248301095,-0.26245880024685514,-0.6157250280576152,-0.025753790022323985
5542,-0.12017377643156281,0.18854303558341365,-0.4208071323557441,0.11818835390102042,-0.9121374842097343,0.89239169791185,-0.009522356830716847
5543,-1.7705251473459942,-0.5125213976418589,0.35928417492409376,0.0187398337424946,0.23035495256184038,-0.10192549505445908,0.48885595226731593
5544,-0.5362756645804733,-0.5912119300549166,0.8146836852491401,-0.3391904641767996,0.8956800656807582,-0.33247708696336753,-0.44086775738834083
5545,-1.0445167877747132,-0.3160658808853814,0.416099604882404,-0.03201682782741718,0.5351451866424868,-0.5543691784733512,-0.5050244806505487
5546,-1.384478718933634,1.3542576252227436,0.3852345031074734,-0.24519069161747306,-1.0814068364356257,0.5915957331139363,-0.12535831720501894
5547,-1.6755972088559052,-0.12540039868783723,-0.19391662111276808,-0.01267323182059104,-0.27949847047710846,-0.6819479646265411,0.3456918266078011
5548,-1.3361469134804271,0.2856807893240308,0.3116989336121459,-0.100670802591767,-0.12173424630630794,-1.3099881916312512,0.5068561049313156
5549,-2.9402703334760303,-3.964847207397682,8.801997547944216,-1.7601972584197336,6.600886813241935,6.5500479421700595,-0.2488951808261059
5550,-0.6563947356831323,-1.0985282977529733,1.0788740715903222,-0.07143527689083042,1.0557261735255186,0.31626008820556334,-0.4255008930619556
5551,-1.182720621537313,0.9241534678632499,0.03063202188865188,0.233835227296757,-0.8087733183721897,0.07543764161399048,-0.41452626458478387
5552,0.8729916405945434,-1.6356605890098612,-0.5603207785309514,0.1619726161959608,0.09047151583200468,0.8922706210217692,0.19123508650794918
5553,-1.7369339676769049,3.2196817546180334,-5.4798195322976495,-1.8247934362794316,5.818582181377501,0.9210313031557914,0.872115300823358
5554,0.9881394167295976,-0.7574210468507517,-0.5267880108762446,0.0882415948839318,-0.3364723234854393,0.793636235145977,-0.18019722521652085
5555,0.1355396300192281,0.5573029888885088,0.4589290236302549,-0.04514731703860276,-0.059428694517130946,-0.8111366280529193,-0.2522244925726974
5556,0.36013084756872443,-0.040037206112499855,-0.4191861558068919,0.007333801363127684,-0.8062635701709711,1.0753468177977272,-0.10686111571620602
5557,0.02940957136133576,-0.7124334963676002,1.3886943989113403,-0.1719504603349969,1.3326754601798931,-0.20363731481272124,-0.24235123756890511
5558,-1.4882935411592468,0.10308681106899767,-0.11812463199766861,0.2273620566262644,-0.20586571094988101,-1.1256938196928876,-0.5429562000274605
5559,-0.4346576288859679,0.41549077884347,-0.2009025668307567,-0.07846409414616731,-1.2460591851410125,1.8502417835920568,0.7864620482697745
5560,0.6892010091416004,-0.44902607080454193,0.01328665647590973,0.11358747811190796,0.2562214433913534,-0.7166285376800673,-0.45157033006924824
5561,0.681643999828205,-0.39642932483713617,-0.056298303957946445,0.002961320058093141,0.16124967366002052,-0.8231978474660722,-0.44762407307744995
5562,-0.5638802069070258,0.42365855772001626,-0.03864800955775046,0.026025073386444955,-0.30474761944782564,-0.5335605421975521,-0.6237579927068525
5563,1.291006327219103,-1.0669756137159685,-0.829165482007605,0.1877534695242918,-0.15910472049375554,0.015997041790723154,-0.27183910157110097
5564,-0.6541722985466302,0.21985558965073682,0.19614824672343253,0.2883247776721015,0.06749443554370504,-1.3040553250302445,-0.20056435624615723
5565,-0.8543979611511906,-0.22486687462771296,-0.31246192201455825,0.16132536947246073,-0.22160134415968835,-0.7993927004212694,-0.44034817929741943
5566,-0.4754581342780312,0.16355359624736923,0.119372730267389,0.06250396229297747,-0.0035591144470307427,-1.33693123904396,-0.23427790269800958
5567,-0.8980564952685441,0.24423010501442502,-0.02637046558252617,0.05774012257462473,-0.40461639944232997,-0.29372154950041884,-0.5200251087319034
5568,-0.5461636838436537,0.5893435128218686,0.2666778008464768,1.3025182072420263,-0.22030085838104363,0.7898681129068857,-0.3777803132147853
5569,2.19426140550855,-2.565096105015455,-0.37155101428465764,0.02856725086304321,0.26521465736069877,3.1424125094783073,0.8845314997913433
5570,-0.4403765975371013,0.047220471585731366,-0.4905195111987087,0.14179044047461162,-1.0489337655239548,1.2301682425024938,0.6884748100184988
5571,0.4913588771770262,-0.9812679908552893,0.5908914862991883,0.02331443190664781,0.8038749575428352,0.007363410908247039,-0.4524147731256231
5572,-0.45381095479396943,0.3192568831470234,0.22856323756817043,-0.1678922904790235,-0.38090981920114186,0.7092976604330322,-0.44845701458263537
5573,-1.132159712247992,1.1851696011549306,0.11030039022674536,0.7344540817701295,-0.32257406502336067,0.05759218804242799,-0.6548490204098636
5574,-0.6164261096082844,-0.7277144569598799,-0.6867017662506305,0.01861426812896438,-0.46065096824903407,-0.14325504023545643,0.20180464728049985
5575,-2.5037795114310897,-2.8038911760726,7.390981621714096,-1.5622539283707275,5.439110475314688,4.990691279066988,-0.5033098313153774
5576,0.7687975782174389,1.1615318665795709,0.6883693567018893,-0.044300902277488056,-0.1346908501495943,-0.44555793597501925,-0.12526841132336877
5577,-0.15806811329239265,1.377955501081575,0.9016929041842212,-0.6216160917961028,0.3443804059785341,-0.29047712606541626,0.44364504784507014
5578,0.7368772717966099,-0.41248995483488843,-0.18682048439576265,-0.09257051392275187,0.051505809331581054,-0.8498061940165887,-0.46297675728818066
5579,0.8147880804085752,-0.6074322960143079,-0.3860660326527068,0.199207198057536,0.029028672033389127,-0.5224261997812472,-0.46753772510786684
5580,-0.3715224354584193,0.38825514548843165,-3.2194172067788687,-0.6363194076170327,2.3155120953955937,1.2321159495101603,1.1115455841936992
5581,1.5999414130689216,-0.6643439788083659,-0.10341823734923156,0.027939564555280513,0.30550396877421077,-0.5885669422890406,-0.42178980452970155
5582,-2.034851005720847,-0.7206522719180627,2.043557340347724,-0.5120592274515936,1.1698016819926467,0.22446293601138526,1.6004706954553136
5583,2.0203666642992766,-0.4875009320002272,0.021743858402389436,-0.12361344415508464,0.34647651993878076,-0.8973971355016971,-0.27565967300726374
5584,2.199639152463979,-2.5607668969952635,-1.95754409781175,0.49090027902502104,-0.6668742126515093,2.1440398358303745,1.4518338753431888
5585,0.850547071981159,-0.2675285958484491,0.017877230339999953,-0.015979205138747517,0.1858990344099515,-1.0035608647126866,-0.35890308454563946
5586,-1.1768042763043989,0.5247725060928069,0.0493038661851926,-0.2356943400954327,-0.8664630125748387,0.5317347364316453,0.15304238082363048
5587,-1.0883453190070018,-0.49775583596013595,-0.08020508586849982,0.006656445439576592,-0.05857674414964172,-0.41558926742751245,-0.22263393038174287
5588,0.496189583474127,0.22329551063553668,0.1653671904026215,-0.09531648022832165,-0.12671011255558629,-0.4979689343472549,-0.5348879996381959
5589,0.9688496816288679,2.3207034900573884,-6.171930707161355,-1.720667442581829,6.243910709407934,1.8856356415591313,0.6087351311615623
5590,0.7017987536665626,-0.25427510977013956,0.037331385382049734,-0.04775796450737137,0.2882044190188714,-0.9436739471250294,-0.3633557416459821
5591,-0.5780230298289034,-0.8530724938027189,-0.8747239661321441,0.0638082087661081,-0.6047590964880185,0.07660666132447434,0.5759260227718584
5592,-0.03869770888849757,0.9748795694585847,0.8412471616340188,-0.16600954743815818,-0.1693989949330621,-0.22505232271921122,-0.3599233376725098
5593,0.108539808321535,-0.8331052447832096,-0.730529746195534,0.03236132115398601,-0.33538704636039474,-0.15345273774664794,-0.13804818536517627
5594,-0.9990741320685832,-0.4305731650311999,-0.424080580668007,0.0723759400697994,-0.3347342163533157,-0.49102924645608786,-0.0805867695412034
5595,0.087616777542085,-0.8721671240499462,-0.7093738629643489,0.1522160185290324,-0.29095277113938,-0.050484921758437704,-0.07720980712175304
5596,1.1931413608754653,-0.5532492542590914,-0.31689566031578703,-0.05901866130779853,0.049725008953967795,-0.723814311343551,-0.4619933842699554
5597,-1.3845663220436324,-0.359464955157221,-0.10834380777750618,-0.11650018753324921,-0.190995461455134,-0.5851510290444907,-0.14204652395621464
5598,2.8857420002846124,2.066125139050725,1.5046253523838817,-0.3464007791437343,-0.15089297111581096,-0.6698839206216337,1.3638533108202493
5599,-0.398600913858617,0.12011857142273136,-0.7455387470010512,0.6789663223825118,-1.1848774537938658,1.345674913754449,1.061415708214799
5600,-0.586439592355787,-0.15216041403491215,-0.5234912793470489,0.05646487390598442,-0.7244101524452874,0.2501034982143644,0.10672185825191335
5601,-0.905419258623171,-0.6081869322459184,0.16810726117636893,-0.15943760587265898,0.16704149337295796,-0.36204007837658325,-0.3902244921560222
5602,-0.9030173563569214,1.2937091439117392,0.17770388452402067,0.5298719345601208,-0.95943873297279,0.8090740153786284,-0.3614740752294072
5603,0.3722537079994395,0.5938973729160877,-1.3312417429509604,0.17571886711542406,1.649021755376957,-0.4648062183500701,-0.330310906196033
5604,0.09810120581709551,-0.4395388103776988,-0.7121073195017356,0.10866538093624821,-0.6961871029282894,0.5345946745020327,0.07439683052335683
5605,-0.7689903215725133,-0.5905498854576652,0.04739685557899733,-0.014007123653158341,0.11635952427425496,-0.36058178308581124,-0.3738913719167926
5606,3.11103233682049,-0.47085957992177774,-0.5613701082044926,0.06247273553766197,-0.419672973741558,1.2137813463442302,-0.5059887924622326
5607,0.15165866275107368,0.9402500784586936,0.8646491642914865,-0.38377212391344223,-1.3831078990943344,4.520821968752208,1.1086729780753426
5608,-1.1917332164908887,-0.5671252524240769,-0.3270176188010652,-0.11447249732628369,-0.10039557512409615,-0.1591162777806561,0.24171914799534103
5609,1.4283345013424145,-1.1637185491530349,-0.8802229281276853,0.20289865955457223,-0.15817505759725212,0.1324191942304957,-0.2291511901465701
5610,-0.5290683742775047,0.10555994456643089,0.6078824559063188,-0.32826495873699263,-0.1883920025681368,0.8976664084199135,-0.4655769729927697
5611,-1.691092406313026,-0.13467918135679835,-0.2279460683578378,0.03926227956440328,-0.7420136772309753,-0.3333929011945439,2.902822983069395
5612,0.9094998381971137,-1.227943749439383,-0.6431292428280284,0.34865720966848934,0.2259333947681159,0.5035771626690275,-0.07593487698876868
5613,-0.4857750668402936,-0.18884266191378227,-0.4872316009287309,0.050806767241217174,-0.6654548210014978,0.27190401055804336,0.023792490159756867
5614,-1.680459010869951,0.024461961978974905,-0.19398666196556463,0.12693076963641012,-0.3594832973664485,-0.9501160922846303,0.006989627201060948
5615,-0.131659235292776,1.4994729301560448,-0.6638739857668602,-1.1408660158841668,3.1140510660847824,1.5084729282731266,-0.4063915126304661
5616,0.43650115283711705,0.03160919844741049,0.1007861061200583,-0.12673025467800444,-0.2857686323298226,0.966571805367543,-0.47525963748547717
5617,-0.26055543714206636,0.2733492971500823,-0.00577005321053699,0.05427297001402197,-0.3125483845598537,-0.4334097934121541,-0.6173767094196454
5618,1.0671216088406004,3.575860900291547,2.5593990341523605,-0.9503053957611003,-1.535332926141028,5.061616874728346,-1.3322797638688861
5619,-1.3958638870467186,1.1521503265252258,-1.2935083684896607,-0.22634786697321266,0.8207602199044405,0.04101011730954185,-0.025020255330365598
5620,-0.9378014663746569,0.7641827259720313,-0.2763188598875776,-0.2648252890843958,-0.7640455008465966,0.29726773714736104,-0.26332245910215324
5621,5.973162381375475,-0.8187375268524189,0.2237697032853108,-0.007092045894634071,1.0014844467083062,-0.8772343826155631,0.23726107756221126
5622,-1.782649419403064,-0.23011305747527125,0.3174168719749942,-0.20766416094388518,-0.33510351052098364,-0.08124995242434122,3.5589497015467293
5623,2.235867772968673,-1.1911244968912362,-0.6728713661774669,0.043731101725896615,0.08382474943015761,-0.00566928851725578,-0.3837828028448256
5624,0.11123900609717509,-0.32547730989856805,-0.4016237109139455,0.13331116961366307,0.07541457867847891,-0.6857568620791019,-0.4819205117022112
5625,0.04148521049802983,-0.9657318834109483,-1.1329666588040965,0.18901936141887052,-0.4207884632229609,0.27363987531827155,0.40099312037588813
5626,-0.844586220547482,-0.6755138379790037,-0.8090402123407693,0.16418794190050753,-0.615330297557413,-0.07744696937742203,0.6147246539240391
5627,-0.7246401438398765,-0.7118803635694115,-0.25786072094148993,0.29772969116889964,-0.055035773161293614,-0.06868888793804007,-0.012136733462400103
5628,2.8625597085548593,-1.8703939872439068,-1.1127923739438366,0.16281383015763004,0.38233380557763774,-0.24232506413970326,-0.23842375936685006
5629,-1.1292851158985162,-0.3723477017643856,-0.5411058236677886,0.33814197663661616,-0.4332222184329646,-0.4244588155587415,0.21882291287148856
5630,0.08671808664713831,0.5520498359972729,-0.09239412343405226,-0.08786119574865035,-0.7009143177183185,0.24360142962737077,-0.6454485594678073
5631,0.049825547635091894,0.29281724487235794,0.2929817352876834,-0.1473198988975035,0.2751346164754456,-1.4338008893843253,0.22041062325418498
5632,1.2465151692163798,0.11906607089482245,0.006448408570210588,-0.05641555704165099,-0.12883020911834545,-0.4565009608740067,-0.5133505187978871
5633,-2.7405719751410214,-4.53290115212134,6.547097295595874,-1.2863966797694324,5.752941674684145,5.311382748052411,0.8424164120859587
5634,0.2632253525312361,0.1291893141409479,0.35641346483686204,-0.09920634511884506,0.19517709518341575,-1.38698120491604,0.06675127978797715
5635,-0.3309710334928297,0.19789084459915685,-0.18887691543362034,0.07123069796369944,-0.7659523203024623,0.8999083835816127,-0.049511216619644034
5636,-2.165889512149301,-0.7951072496073865,1.6430456102203939,-0.10536571046183198,1.3249108298626666,0.22985150140385036,-0.30005710333324503
